"Y","ID","Author","Date","Priority","Price","Speed","Duration","Scarcity","Location","Agreed","State","Class","Surface","sensor1","sensor2","sensor3","sensor4","sensor5","sensor6","sensor7","sensor8","sensor9","sensor10","sensor11","sensor12","sensor13","sensor14","sensor15","sensor16","sensor17","sensor18","sensor19","sensor20","sensor21","sensor22","sensor23","sensor24","sensor25","sensor26","sensor27","sensor28","sensor29","sensor30"
32.6455637927743,"G10149","NW",2004-10-10,"High","Extravagant","Slow","Very Long","Warm","Boiler","No","Checked","Ceramic","Rough",36.40616882289,36.6720822790019,34.1672843123859,30.4753402244438,38.4343361497734,37.8040079604873,40.9420599277443,42.7365441062151,33.8255066948468,28.1818329848728,62.541630986978,63.0961138058827,62.7045832405549,50.5736579806116,72.4449656622516,54.7787183792876,65.7469998221751,39.4244253922519,60.1469558084366,69.3402967195595,-8.46570611018787,12.6702453138482,14.9119802274743,12.3409190001375,3.36626874416509,0.170831498263453,-6.23487647960253,-3.85314176761943,3.31712804903789,5.70007565457971
15.1886539315284,"G10150","PR",2004-10-17,"High","Cheap","Fast","Long","Warm","Press room","Yes","Checked","Ceramic","Textured",9.47721524920059,15.1229705059268,NA,19.1212998582536,15.6417854461744,6.86439313371922,6.29721384035581,10.0109394519479,20.2276574397577,22.5076680506216,63.8180918540242,70.7478458706798,59.919152824888,70.2972234917774,60.2852679856051,69.7346225682998,70.7555796911247,76.176108078759,54.4994554324964,69.1246429200996,56.2049511643234,35.5167651087019,46.4468132210461,40.0154367153306,65.1296373521564,48.3698588645729,45.4916409311714,48.8966319772662,42.0031600732117,28.1793166863169
18.0432200518011,"G10151","NW",2004-10-23,"Medium","Extravagant","Medium","Short","Hot","Boiler","Yes","Checked","Ceramic","Textured",22.554489050595,27.975106735439,8.35719473743356,19.859940094741,11.8119105664591,24.5335954486004,24.75654614598,23.6875722465889,17.3601009675315,23.8056942635377,53.3879020545302,48.8558931579736,56.7064935041662,47.1528034265053,49.26968758786,50.9567317711158,54.2560834549492,40.2486656333834,40.2656857356358,55.812546368447,90.5806067362319,85.0304987500898,73.4814197185055,85.6455983101845,78.7389726234568,81.9052751639014,85.720940055832,91.0278691464977,92.6750214887047,79.2650127050434
26.0338049763658,"G10152","NW",2004-10-31,"High","Extravagant",NA,"Long","Warm","Plant A","Yes","Under review","Ceramic","Rough",1.38565615725232,NA,6.05077996709093,NA,9.51879857461935,13.1737437994129,18.9479467373173,NA,16.5545133798536,4.53191602185789,34.0290755438153,NA,70.4203779059469,40.8941489344878,45.3274363196334,NA,47.1324693257953,58.4520794204065,NA,NA,196.489906698789,219.090003833361,193.340380064781,200.166405879486,197.995356036668,209.300873635992,210.058147589287,192.410327920512,198.984960283441,199.499124563855
19.2387647942549,"G10153","NW",2004-11-07,"High","Extravagant","Fast","Short","Warm","Plant A","No","Under review","Wooden","Smooth",19.1638607065528,18.4424361892553,NA,12.4431470569371,26.0125110301522,23.1089856523301,34.431617828054,24.6152538017026,19.1608932240889,21.4401476095026,49.6807773084429,34.8572610620814,41.5961173630211,39.5062743497789,57.2814275060677,48.3164118532201,55.5846469438857,18.4524653210131,39.7465633570316,54.1082743387712,121.038006838786,126.972012144351,129.180583932325,120.957550857679,121.931199042968,120.638600174777,131.813381010062,103.949059305568,124.468861432471,119.143813124921
30.3297516631762,"G10154","PR",2004-11-14,"Medium","Extravagant","Medium","Very Long","Cold","Boiler","No","Uncertain","Ceramic","Rough",11.3131803221312,6.09717345515257,8.84680395379072,11.4617360431229,15.5429833057217,3.36581229540624,15.7183074597186,5.29819653873518,10.2765517402524,3.91380180294851,65.181429084601,64.591101428219,60.893819778313,38.5308653765348,71.1075358981933,59.4175628130745,75.0534002045937,54.5666666627316,62.9841016141409,73.34552217526,182.93919727098,170.244687630485,191.098545804559,181.952447162215,161.340561787134,167.146799655877,174.987233574022,172.602196812089,172.798431884747,164.127888204437
20.926774610309,"G10155","NW",2004-11-21,"High","Extravagant","Medium","Short","Hot","Press room","Yes","Under review","Ceramic","Rough",31.9362725896783,23.9634567099785,NA,20.8487058262933,22.1550249686922,25.0309503097965,31.0177317084258,14.1081565110746,24.0609461691887,23.2683735109522,46.1005225631943,52.6808881587201,53.2608563223083,50.0406359692445,38.3087493470229,57.2173773275085,61.0664122700696,35.68975339297,57.6782926632298,48.3945213962803,94.4904800566257,89.2556571392826,103.369092917496,114.279418403821,95.6584222825797,85.3661190655468,97.4307490183588,89.3611832902075,105.702177376156,101.341890521749
29.6923253037525,"G10156","NW",2004-11-28,"Low","Cheap","Fast","Long","Hot","Boiler","Yes","Under review","Wooden","Textured",48.7815904025764,45.5905677766193,40.3577168638028,46.1397498181621,38.8777717682118,48.8423032135327,45.2514314026489,40.1506311888472,40.4924279763742,41.6322172940325,70.784277925639,69.3271341235111,82.3720625821901,82.7914383787829,81.0688472309316,66.8743064731178,57.2664512356256,56.1173606817147,62.809769287222,60.7510505866246,96.4863425425612,108.770056360141,92.4081168152626,102.962652729038,110.831398324681,102.41830613891,104.447000111084,88.6180886953873,111.989978658846,100.532227256029
29.680299585809,"G10157","NW",2004-12-05,"Medium","Cheap","Fast","Long","Hot","Boiler","No","Under review","Wooden","Textured",35.2918643794856,33.347509016865,32.8187363644899,28.8961607302409,37.14398271816,26.7470595434765,34.4853395951524,35.0264019052908,40.3753728630203,22.8362267778589,95.596919107088,90.9917236548196,79.4828458492099,84.4621914495387,67.858052595595,93.8505776615019,85.0690360231257,87.3533394320668,90.3545727377562,97.679719304344,135.677893403571,158.811558446966,154.532210492964,149.593227745565,156.044343695238,131.555608735652,138.506282970576,155.795456134188,149.858362115625,156.35977204514
31.058505316598,"G10158","NW",2004-12-12,"High","Extravagant","Fast","Long","Hot","Boiler","Yes","Uncertain","Wooden","Rough",25.8336199420035,23.858980875688,36.3331213739006,12.9722727473682,27.1520110215518,29.5055175770863,19.128270873652,17.8115545490634,21.6149407785217,19.3001576490859,85.7079467989026,93.3693422830343,85.1130326509825,62.1374919589128,76.9711644075907,88.6212584598883,84.2342547969711,71.79722118891,100.169104879077,84.2220504548286,61.0434763912826,52.6824695889583,61.994422197038,67.1457467221687,69.7539240301974,58.439084095178,69.1685281219278,76.2656058294171,61.8751462208069,66.9969632490004
30.8235822959532,"G10159","NW",2004-12-18,"Low","Extravagant","Medium","Short","Warm","Plant A","No",NA,"Wooden","Smooth",42.2450110199297,45.9968788173443,40.2954739120282,NA,27.2144773893616,44.9098412544685,42.3882659318013,38.0451288995462,44.9780351669209,NA,77.5757528845815,NA,NA,76.9575317414483,76.139028339276,50.6867938074101,74.0578972024952,NA,71.0553973419703,NA,175.704639782034,182.837847976056,152.569582972198,NA,143.991249496857,150.784207676214,153.009606650734,141.422121139713,147.050982330408,158.817124745433
33.8696163267744,"G10160","PR",2004-12-25,"High","Cheap","Medium","Very Long","Warm","Press room","Yes","Under review","Metal","Rough",18.3847323672498,31.9171996193408,NA,20.3116454264209,26.1629806104588,27.9567650113942,33.5212799817912,31.0688304507967,31.4670225973059,25.2777335408791,111.677737143695,96.0961797189058,86.1110241588716,73.2407510092763,101.517431043458,69.0029906412056,88.1047544245246,102.044825318514,87.2515678086057,84.0062083820252,142.849685596796,143.673317288283,146.689931928246,142.487926077914,164.845167930169,141.41879524445,151.113698630907,159.869428694746,155.874933304626,156.326289216158
12.979294146539,"G10161","NW",2005-01-02,"Low","Cheap","Slow","Long","Hot","Boiler","Yes","Checked","Wooden","Rough",0.806563669399462,2.89893359128083,-3.77495032867459,2.54775913841059,7.79854100390823,3.36765867866905,2.37970708941919,-3.32681446607362,-6.34278257651575,-10.1852468355587,82.6009962808697,89.1255625772163,80.5761026199929,94.5245036187572,90.5872410265359,91.8066333623777,97.3816940046241,113.732721705938,102.601000249281,74.06475300843,158.432475242929,150.559177678492,162.980572226846,170.647020719215,160.27522425833,169.136259953522,168.887774730642,156.260944383061,172.615647845207,177.542293455766
23.5031990427007,"G10162","PR",2005-01-09,"Low","Cheap",NA,"Long",NA,"Plant A","No","Checked","Wooden",NA,NA,40.9103871592998,42.2730214739688,41.2520822368848,35.1264437196178,41.9361243361301,36.198987498927,43.3327185310252,43.5914090144159,45.7047201659334,NA,83.1123452330145,71.7490277902917,79.0052148604125,86.4339176244703,84.8021033939952,93.1048343209842,90.4212625013543,80.4749815952962,77.4381009604964,NA,119.798200572285,137.068100594748,111.028670436638,123.465562517183,NA,NA,127.814041794309,129.437001095669,101.885307525501
13.1775828424522,"G10163","NW",2005-01-16,"Medium","Cheap","Fast","Short","Hot","Boiler","Yes","Under review","Ceramic","Smooth",19.6293000727565,3.73038292948455,19.9411551350447,7.16677599804188,23.1631709139938,24.1549561506011,13.6453517994332,11.2444140641632,15.485703979117,8.78413711204463,79.5006020321517,57.2496231721806,77.617249802923,74.5511817249873,89.0281705598908,70.3885411242146,79.3684781287325,77.283530829598,69.6835250285139,68.3000320536777,75.9876066284916,84.4462627279836,81.2287180074048,99.460921683862,73.1487489499005,80.2536758710828,101.615533793881,88.0116039620922,79.672680485132,81.632891653927
29.9844319739946,"G10164","KL",2005-01-22,"Medium","Extravagant","Medium","Short","Hot","Boiler","No","Uncertain","Wooden","Textured",45.3747331537553,28.1279505240312,40.8496022097677,36.2866453831236,41.0283570142836,37.993473190945,29.9122220575156,38.0350859705438,35.5229700426331,34.1395420148051,43.0709017309409,40.3096908760066,39.812202580039,44.2138360935542,36.2158285359329,17.6360563553483,45.3379670231523,31.1994487713989,46.1564401385863,32.1908753615021,107.436115143236,93.7521580762662,85.8715615360892,105.584222297817,113.763331789656,95.1928653480062,81.434800281683,94.6523340500883,109.420930601937,100.015453711061
23.3571988245751,"G10165","NW",2005-01-29,"High","Cheap",NA,"Very Long",NA,NA,NA,"Uncertain","Ceramic","Textured",27.7950104226665,NA,8.69157630632937,23.939634138352,25.6832871723941,26.7663072579103,21.4822155681433,17.7303156805722,26.6235591864423,12.8367245853625,60.3656713861673,42.5129492254104,NA,53.9700738778326,52.264167654304,53.9222775224596,63.434753256276,75.2208379608896,43.9283884019567,70.5835726601277,137.980628735641,122.912569182803,NA,123.587532392008,128.492194075945,115.613607315427,130.910427411944,124.869726563243,128.603087721461,NA
30.2643813962893,"G10166","NW",2005-02-06,"Low","Cheap","Medium","Long","Hot","Press room","Yes","Under review","Wooden","Rough",30.846748387333,31.3638066282487,42.5236477706586,34.3616139532378,40.0994376239723,33.9021282742124,32.8332631650564,32.2366728879602,42.0758183453498,36.3942358237985,100.564232114031,93.8327693551505,114.521438816994,88.2211241247724,96.2491543613022,91.0339921430261,92.0726461931327,84.5314169938456,98.7053748879603,94.0581156998672,168.829838155997,190.312334170887,168.988450974278,168.234536671651,176.811312537378,177.493259808968,181.719205361802,179.866055828805,173.416700907379,176.848140067129
14.8592104132711,"G10167","NW",2005-02-12,"High","Extravagant","Fast","Short","Warm","Plant A","Yes","Checked","Ceramic","Smooth",8.21901378011715,-2.95649609809085,2.68734995768782,9.98929394597605,6.40928463323241,-4.41174271712839,5.01320868751053,6.06242478451329,0.102087415062577,2.40762209369119,87.5433378587067,89.6449597264892,90.5992866349577,103.267764727262,99.5263391663689,97.3894266203059,92.4024773587585,94.8108127372947,109.110572178652,82.1514859842009,88.6478821368112,106.460896145966,106.452513057996,89.9429546215091,103.508299996511,92.5078347709769,104.181910052005,109.757422266539,93.9815023718738,104.529205365373
18.8918799535746,"G10168","NW",2005-02-20,"Low","Costly","Medium","Short",NA,"Plant A","Yes",NA,"Ceramic","Textured",28.2451764945822,36.8195758430739,31.4617806731599,30.7303904513056,31.4068408671053,28.8492292597025,28.9281303606354,20.7350360902361,38.5258932846837,33.1277366699888,NA,48.0322620780809,42.740903689917,44.3811806023693,34.7598130934256,NA,53.4269226421748,NA,40.1300240631437,NA,145.890933383751,166.458411819974,139.927292299706,161.14043182946,136.68273463332,NA,NA,174.855718363894,153.221056764266,168.495246022373
25.2767845763364,"G10169","KL",2005-02-27,"Medium","Extravagant","Fast","Short","Warm","Press room","Yes","Uncertain","Wooden","Smooth",38.1457526343109,18.6000201672664,30.619176423369,26.1850970260321,26.9677143460259,21.3807555024238,31.53308741385,28.7641865535718,28.1778905215152,29.1631398641282,80.1896171528562,92.1745422931484,92.3488528074082,84.3684231595142,88.5526791707071,84.1357080154302,86.2276033581487,74.0963527166584,84.1704967036057,73.7832829826197,205.328320038637,200.961038219593,193.799880367419,196.669921529166,192.616114719784,195.060348453278,184.933821039301,182.812344327896,200.236180425591,211.389101656383
20.9624983877461,"G10170","KL",2005-03-06,"Low","Extravagant","Medium","Short","Hot","Boiler","Yes","Under review","Ceramic","Rough",35.2006547289698,41.8889046830992,36.5936516690846,33.4817878420924,34.8139566269747,36.1551164706477,26.5973395049203,24.3514733516459,26.3958824712819,32.6467493098664,11.4800491486905,12.5406159826514,12.1036977630475,23.8927333600154,23.0661229885247,18.5465086339427,34.5370579008958,25.9073807670317,13.0673797175703,16.280824386175,194.661929807419,199.567311140516,190.96992563109,194.412877081624,184.885926528877,181.407722464553,203.388226937896,187.682887968609,180.500579307827,190.006280882925
24.9432994275661,"G10171","NW",2005-03-13,"Low","Extravagant","Medium","Long","Hot","Press room","Yes","Under review","Wooden","Rough",26.1985082431621,21.2206906597458,NA,27.0288404138303,24.0695641527309,24.7450355549654,19.8481676702929,20.0893306544488,15.6658033927491,20.3474991744473,32.3945936529241,7.15754122199839,31.7250057818554,10.9453685589927,-3.38741072034195,6.41722727252632,-6.99067093958548,7.00758385753317,14.2784574317972,1.20457192991828,-10.6055925083615,-16.7454133529986,-5.59646597672132,-17.4648367677954,-14.9624768984493,-24.4013700444743,-18.2242057992993,-12.854394607928,-8.10588498299216,-8.98779632772597
13.4721318846882,"G10172","NW",2005-03-19,"Low","Costly","Fast","Long","Warm","Press room","No","Under review",NA,NA,14.4042467632539,NA,NA,18.7112716275259,14.1322039771222,20.7279353653434,23.6134352572601,15.3617140704244,12.732432977352,17.1447322889633,5.31101688749651,15.4027621068543,-0.808228247536281,23.3467371822908,10.9060865271502,16.9051123680184,21.0775016784533,3.08525031814432,3.38909317257037,20.0606836296591,NA,144.254381226974,NA,131.823576453407,NA,NA,129.665118966024,128.073107719824,125.987748872111,139.289134485118
33.6756447128057,"G10173","NW",2005-03-27,"High","Extravagant","Fast","Very Long","Hot","Boiler","No","Checked","Ceramic","Textured",36.2766571263867,39.0054254104265,NA,39.205568150968,32.822818483367,29.7780662741298,29.627059491308,36.9978890046299,37.9124568637765,38.3929106346001,-0.54845055193481,-0.714351614788326,4.61649840474602,14.1511674342344,7.65313217539455,5.36826092838665,3.55269328132552,2.35165747413955,13.6002226342063,-9.58965854053522,45.6148943054058,32.7169999578591,29.3796516136931,32.7237740605456,35.6949770474991,25.3480574571205,34.2673595580175,31.1031001402981,25.5774876773889,41.2632242922484
28.2338646556392,"G10174","PR",2005-04-02,"Medium","Extravagant","Medium","Very Long","Warm","Press room","No","Checked","Ceramic","Smooth",2.55630418239541,11.4915929133486,2.53641560735405,2.8910442374028,5.81445482016209,9.84009568431779,-9.24323304259401,-2.18572668122851,-3.65380960903529,12.1369675215749,40.4622805133496,53.1193079835036,46.5506352830122,52.2787447083673,39.4320597007285,31.2449950243687,49.7263220857337,38.8861587546457,28.9209675245399,36.0170676144719,170.261340195178,178.61164263624,165.364507671956,174.171100666915,144.541946067407,168.150849003147,186.927886164762,164.485692893068,151.473170206775,171.433141195492
40.6687282304538,"G10175","NW",2005-04-09,"Medium","Extravagant","Fast","Very Long","Cold","Boiler","No","Uncertain","Wooden","Textured",48.8880542037727,43.4032384311572,48.8533169105656,51.2867205539972,53.7507633491239,47.4613194290998,45.1296402656429,51.056429262474,50.7922367350969,43.8206223857621,70.7912023981992,59.3193393719775,61.8078298512666,58.2575617518064,63.4670915495249,78.1747612903155,55.5759301439048,56.0716778395454,68.5689283050295,71.0714172289956,-30.4016461834708,-23.7252070432057,-25.4816265861251,-4.94499877469272,-19.3047241025721,-24.4103384755377,-23.6371489109154,-17.139089648461,-23.3136641457313,-20.4313957006566
